160615_video_above,950,0.545,0.023,0.792,0.417,1,30
160615_video_above,950,0.103,0.183,0.308,0.517,1,32
160615_video_above,950,0.113,0.483,0.339,0.875,1,34
160615_video_above,951,0.267,0.498,0.491,0.944,1,3
160615_video_above,951,0.33,0.285,0.628,0.6,1,18
160615_video_above,951,0.555,0.912,0.791,1.0,1,25
160615_video_above,951,0.578,0.004,0.814,0.421,1,30
160615_video_above,951,0.106,0.15,0.303,0.496,1,32
160615_video_above,951,0.117,0.483,0.336,0.879,1,34
160615_video_above,952,0.266,0.496,0.492,0.942,1,3
160615_video_above,952,0.322,0.267,0.622,0.59,1,18
160615_video_above,952,0.556,0.915,0.792,1.0,1,25
160615_video_above,952,0.622,0.0,0.858,0.371,1,30
160615_video_above,952,0.111,0.156,0.3,0.475,1,32
160615_video_above,952,0.117,0.483,0.336,0.879,1,34
160615_video_above,953,0.283,0.512,0.495,0.942,1,3
160615_video_above,953,0.303,0.263,0.614,0.585,1,18
160615_video_above,953,0.559,0.917,0.795,1.0,1,25
160615_video_above,953,0.1,0.177,0.294,0.477,1,32
160615_video_above,953,0.108,0.475,0.328,0.877,1,34
160615_video_above,954,0.245,0.5,0.492,0.973,1,3
160615_video_above,954,0.306,0.252,0.614,0.577,1,18
160615_video_above,954,0.561,0.921,0.798,1.0,1,25
160615_video_above,954,0.1,0.181,0.291,0.479,1,32
160615_video_above,954,0.102,0.479,0.33,0.883,1,34
160615_video_above,955,0.258,0.498,0.492,0.954,1,3
160615_video_above,955,0.331,0.225,0.627,0.554,1,18
160615_video_above,955,0.487,0.865,0.814,1.0,1,25
160615_video_above,955,0.098,0.183,0.291,0.487,1,32
160615_video_above,955,0.1,0.467,0.327,0.881,1,34
160615_video_above,956,0.263,0.494,0.491,0.944,1,3
160615_video_above,956,0.32,0.223,0.62,0.54,1,18
160615_video_above,956,0.478,0.85,0.822,0.998,1,25
160615_video_above,956,0.098,0.169,0.291,0.485,1,32
160615_video_above,956,0.098,0.473,0.327,0.875,1,34
160615_video_above,957,0.273,0.508,0.491,0.942,1,3
160615_video_above,957,0.312,0.244,0.614,0.548,1,18
160615_video_above,957,0.47,0.86,0.802,0.998,1,25
160615_video_above,957,0.105,0.165,0.294,0.481,1,32
160615_video_above,957,0.1,0.473,0.328,0.877,1,34
160615_video_above,958,0.28,0.544,0.489,0.94,1,3
160615_video_above,958,0.317,0.258,0.609,0.552,1,18
160615_video_above,958,0.469,0.875,0.789,1.0,1,25
160615_video_above,958,0.109,0.163,0.297,0.471,1,32
160615_video_above,958,0.105,0.475,0.33,0.879,1,34
160615_video_above,959,0.266,0.537,0.489,0.942,1,3
160615_video_above,959,0.316,0.269,0.608,0.565,1,18
160615_video_above,959,0.467,0.887,0.781,1.0,1,25
160615_video_above,959,0.114,0.16,0.298,0.463,1,32
160615_video_above,959,0.108,0.477,0.328,0.9,1,34
160615_video_above,960,0.273,0.463,0.491,0.942,1,3
160615_video_above,960,0.314,0.273,0.608,0.569,1,18
160615_video_above,960,0.466,0.902,0.773,0.998,1,25
160615_video_above,960,0.119,0.158,0.302,0.452,1,32
160615_video_above,960,0.109,0.481,0.328,0.91,1,34
160615_video_above,961,0.277,0.435,0.491,0.942,1,3
160615_video_above,961,0.316,0.275,0.609,0.575,1,18
160615_video_above,961,0.464,0.917,0.766,0.998,1,25
160615_video_above,961,0.123,0.156,0.305,0.442,1,32
160615_video_above,961,0.095,0.481,0.323,0.896,1,34
160615_video_above,962,0.277,0.429,0.491,0.94,1,3
160615_video_above,962,0.316,0.279,0.609,0.596,1,18
160615_video_above,962,0.464,0.877,0.781,0.998,1,25
160615_video_above,962,0.12,0.169,0.312,0.479,1,32
160615_video_above,962,0.1,0.477,0.32,0.908,1,34
160615_video_above,963,0.272,0.433,0.491,0.94,1,3
160615_video_above,963,0.316,0.281,0.609,0.592,1,18
160615_video_above,963,0.458,0.871,0.767,0.998,1,25
160615_video_above,963,0.116,0.183,0.32,0.517,1,32
160615_video_above,963,0.102,0.477,0.317,0.912,1,34
160615_video_above,964,0.264,0.477,0.492,0.94,1,3
160615_video_above,964,0.348,0.271,0.616,0.581,1,18
160615_video_above,964,0.458,0.86,0.775,0.998,1,25
160615_video_above,964,0.139,0.192,0.333,0.537,1,32
160615_video_above,964,0.105,0.479,0.323,0.91,1,34
160615_video_above,965,0.261,0.487,0.492,0.94,1,3
160615_video_above,965,0.333,0.269,0.614,0.585,1,18
160615_video_above,965,0.455,0.85,0.769,0.998,1,25
160615_video_above,965,0.136,0.196,0.33,0.531,5,32
160615_video_above,965,0.1,0.483,0.317,0.917,1,34
160615_video_above,966,0.266,0.487,0.489,0.94,1,3
160615_video_above,966,0.317,0.263,0.613,0.585,1,18
160615_video_above,966,0.452,0.84,0.762,0.998,1,25
160615_video_above,966,0.133,0.2,0.327,0.523,5,32
160615_video_above,966,0.105,0.483,0.316,0.921,1,34
160615_video_above,967,0.267,0.492,0.494,0.94,1,3
160615_video_above,967,0.32,0.265,0.619,0.588,1,18
160615_video_above,967,0.45,0.829,0.756,0.998,1,25
160615_video_above,967,0.131,0.202,0.323,0.517,5,32
160615_video_above,967,0.106,0.483,0.322,0.925,1,34
160615_video_above,968,0.264,0.498,0.492,0.94,1,3
160615_video_above,968,0.325,0.267,0.617,0.592,1,18
160615_video_above,968,0.447,0.821,0.75,0.998,1,25
160615_video_above,968,0.128,0.206,0.32,0.508,5,32
160615_video_above,968,0.109,0.483,0.325,0.923,1,34
160615_video_above,968,0.444,0.567,0.678,0.998,1,35
160615_video_above,969,0.273,0.498,0.491,0.938,1,3
160615_video_above,969,0.367,0.279,0.634,0.585,1,18
160615_video_above,969,0.444,0.81,0.744,0.998,1,25
160615_video_above,969,0.127,0.21,0.317,0.502,5,32
160615_video_above,969,0.111,0.483,0.33,0.917,1,34
160615_video_above,969,0.442,0.573,0.678,0.998,1,35
160615_video_above,970,0.28,0.531,0.492,0.94,1,3
160615_video_above,970,0.37,0.308,0.642,0.644,1,18
160615_video_above,970,0.442,0.8,0.738,0.998,1,25
160615_video_above,970,0.123,0.212,0.312,0.494,5,32
160615_video_above,970,0.111,0.481,0.328,0.91,1,34
160615_video_above,970,0.442,0.581,0.678,0.998,1,35
160615_video_above,971,0.281,0.529,0.487,0.94,1,3
160615_video_above,971,0.364,0.312,0.636,0.64,1,18
160615_video_above,971,0.439,0.79,0.73,0.998,1,25
160615_video_above,971,0.125,0.192,0.312,0.5,5,32
160615_video_above,971,0.113,0.475,0.328,0.915,1,34
160615_video_above,971,0.441,0.59,0.678,0.998,1,35
160615_video_above,972,0.283,0.533,0.486,0.94,1,3
160615_video_above,972,0.359,0.312,0.631,0.637,1,18
160615_video_above,972,0.423,0.785,0.719,0.998,1,25
160615_video_above,972,0.127,0.171,0.311,0.506,5,32
160615_video_above,972,0.106,0.477,0.325,0.904,1,34
160615_video_above,972,0.439,0.598,0.677,0.998,1,35
160615_video_above,973,0.283,0.523,0.484,0.94,1,3
160615_video_above,973,0.366,0.306,0.634,0.629,1,18
160615_video_above,973,0.43,0.785,0.719,0.998,1,25
160615_video_above,973,0.138,0.142,0.342,0.487,1,32
160615_video_above,973,0.102,0.477,0.327,0.9,1,34
160615_video_above,973,0.439,0.606,0.677,0.998,1,35
160615_video_above,974,0.28,0.504,0.486,0.938,1,3
160615_video_above,974,0.373,0.285,0.673,0.629,1,18
160615_video_above,974,0.433,0.785,0.722,0.998,1,25
160615_video_above,974,0.136,0.129,0.35,0.479,1,32
160615_video_above,974,0.106,0.475,0.328,0.898,1,34
160615_video_above,974,0.438,0.613,0.677,0.998,1,35
160615_video_above,975,0.273,0.512,0.516,0.94,1,3
160615_video_above,975,0.334,0.31,0.648,0.681,1,18
160615_video_above,975,0.434,0.785,0.72,0.998,1,25
160615_video_above,975,0.127,0.117,0.327,0.454,1,32
160615_video_above,975,0.109,0.479,0.32,0.9,1,34
160615_video_above,975,0.436,0.621,0.677,0.998,1,35
160615_video_above,976,0.278,0.512,0.517,0.94,1,3
160615_video_above,976,0.384,0.283,0.65,0.667,1,18
160615_video_above,976,0.423,0.783,0.717,0.998,1,25
160615_video_above,976,0.116,0.169,0.333,0.487,5,32
160615_video_above,976,0.106,0.481,0.327,0.896,1,34
160615_video_above,976,0.436,0.629,0.677,0.998,1,35
160615_video_above,976,0.0,0.385,0.136,0.685,1,36
160615_video_above,977,0.278,0.508,0.505,0.94,1,3
160615_video_above,977,0.375,0.212,0.631,0.588,1,18
160615_video_above,977,0.431,0.785,0.719,0.998,1,25
160615_video_above,977,0.12,0.185,0.344,0.51,5,32
160615_video_above,977,0.105,0.483,0.328,0.89,1,34
160615_video_above,977,0.434,0.637,0.675,0.998,1,35
160615_video_above,977,0.0,0.385,0.13,0.704,1,36
160615_video_above,978,0.287,0.527,0.53,0.94,1,3
160615_video_above,978,0.341,0.246,0.627,0.594,1,18
160615_video_above,978,0.434,0.785,0.72,0.998,1,25
160615_video_above,978,0.113,0.183,0.339,0.512,1,32
160615_video_above,978,0.084,0.494,0.322,0.912,1,34
160615_video_above,978,0.433,0.644,0.675,0.998,1,35
160615_video_above,978,0.0,0.388,0.123,0.725,1,36
160615_video_above,979,0.275,0.517,0.547,0.94,1,3
160615_video_above,979,0.325,0.263,0.625,0.596,1,18
160615_video_above,979,0.436,0.785,0.72,0.998,1,25
160615_video_above,979,0.114,0.177,0.339,0.519,1,32
160615_video_above,979,0.103,0.481,0.319,0.96,1,34
160615_video_above,979,0.433,0.652,0.675,0.998,1,35
160615_video_above,979,0.0,0.331,0.159,0.667,1,36
160615_video_above,980,0.269,0.512,0.553,0.942,1,3
160615_video_above,980,0.322,0.273,0.622,0.598,1,18
160615_video_above,980,0.439,0.783,0.722,0.998,1,25
160615_video_above,980,0.122,0.167,0.339,0.519,1,32
160615_video_above,980,0.117,0.477,0.33,0.965,1,34
160615_video_above,980,0.431,0.66,0.675,0.998,1,35
160615_video_above,980,0.0,0.427,0.195,0.721,1,36
160615_video_above,981,0.278,0.542,0.555,0.942,1,3
160615_video_above,981,0.311,0.273,0.619,0.596,1,18
160615_video_above,981,0.441,0.781,0.723,0.998,1,25
160615_video_above,981,0.127,0.183,0.348,0.519,1,32
160615_video_above,981,0.123,0.483,0.331,0.969,1,34
160615_video_above,981,0.43,0.669,0.675,0.998,1,35
160615_video_above,981,0.0,0.419,0.214,0.762,1,36
160615_video_above,982,0.292,0.556,0.555,0.942,1,3
160615_video_above,982,0.308,0.265,0.619,0.61,1,18
160615_video_above,982,0.444,0.781,0.731,0.998,1,25
160615_video_above,982,0.127,0.188,0.347,0.535,1,32
160615_video_above,982,0.134,0.546,0.327,0.988,1,34
160615_video_above,982,0.428,0.675,0.673,0.998,1,35
160615_video_above,982,0.009,0.419,0.286,0.721,1,36
160615_video_above,983,0.195,0.544,0.541,0.952,1,3
160615_video_above,983,0.32,0.258,0.623,0.592,1,18
160615_video_above,983,0.445,0.783,0.736,0.998,1,25
160615_video_above,983,0.116,0.177,0.347,0.523,7,32
160615_video_above,983,0.134,0.546,0.327,0.985,1,34
160615_video_above,983,0.428,0.683,0.673,0.998,1,35
160615_video_above,983,0.022,0.419,0.311,0.713,1,36
160615_video_above,983,0.0,0.463,0.134,0.935,1,37
160615_video_above,984,0.166,0.54,0.516,0.952,1,3
160615_video_above,984,0.366,0.177,0.628,0.56,1,18
160615_video_above,984,0.442,0.783,0.728,0.998,1,25
160615_video_above,984,0.113,0.177,0.348,0.529,7,32
160615_video_above,984,0.134,0.546,0.328,0.983,1,34
160615_video_above,984,0.427,0.692,0.673,0.998,1,35
160615_video_above,984,0.064,0.452,0.331,0.71,1,36
160615_video_above,984,0.0,0.44,0.133,0.931,1,37
160615_video_above,985,0.145,0.55,0.534,0.95,1,3
160615_video_above,985,0.333,0.179,0.617,0.548,1,18
160615_video_above,985,0.438,0.783,0.725,0.998,1,25
160615_video_above,985,0.113,0.167,0.342,0.531,7,32
160615_video_above,985,0.134,0.546,0.33,0.983,1,34
160615_video_above,985,0.425,0.7,0.673,0.998,1,35
160615_video_above,985,0.078,0.463,0.333,0.706,1,36
160615_video_above,985,0.0,0.408,0.13,0.938,1,37
160615_video_above,986,0.175,0.554,0.542,0.944,1,3
160615_video_above,986,0.305,0.173,0.614,0.54,1,18
160615_video_above,986,0.439,0.783,0.725,0.998,1,25
160615_video_above,986,0.098,0.154,0.334,0.525,7,32
160615_video_above,986,0.134,0.544,0.33,0.981,1,34
160615_video_above,986,0.425,0.708,0.673,0.998,1,35
160615_video_above,986,0.086,0.46,0.334,0.706,1,36
160615_video_above,986,0.0,0.375,0.127,0.946,1,37
160615_video_above,987,0.222,0.558,0.545,0.942,1,3
160615_video_above,987,0.277,0.165,0.609,0.531,1,18
160615_video_above,987,0.439,0.783,0.725,0.998,1,25
160615_video_above,987,0.075,0.154,0.333,0.519,7,32
160615_video_above,987,0.134,0.544,0.331,0.981,1,34
160615_video_above,987,0.423,0.715,0.672,0.998,1,35
160615_video_above,987,0.091,0.465,0.338,0.706,1,36
160615_video_above,987,0.0,0.344,0.123,0.952,1,37
160615_video_above,988,0.223,0.556,0.544,0.95,1,3
160615_video_above,988,0.339,0.171,0.613,0.535,1,18
160615_video_above,988,0.438,0.783,0.723,0.998,1,25
160615_video_above,988,0.081,0.129,0.334,0.515,7,32
160615_video_above,988,0.134,0.544,0.333,0.979,1,34
160615_video_above,988,0.422,0.723,0.672,0.998,1,35
160615_video_above,988,0.092,0.463,0.339,0.704,1,36
160615_video_above,989,0.166,0.548,0.541,0.95,1,3
160615_video_above,989,0.367,0.185,0.62,0.533,1,18
160615_video_above,989,0.438,0.783,0.723,0.998,1,25
160615_video_above,989,0.091,0.129,0.333,0.517,7,32
160615_video_above,989,0.134,0.542,0.333,0.977,1,34
160615_video_above,989,0.422,0.731,0.672,0.998,1,35
160615_video_above,989,0.092,0.463,0.338,0.702,1,36
160615_video_above,990,0.203,0.542,0.531,0.946,1,3
160615_video_above,990,0.348,0.158,0.614,0.531,1,18
160615_video_above,990,0.438,0.781,0.723,0.998,1,25
160615_video_above,990,0.067,0.144,0.328,0.519,7,32
160615_video_above,990,0.133,0.542,0.334,0.977,1,34
160615_video_above,990,0.42,0.74,0.672,0.998,1,35
160615_video_above,990,0.092,0.456,0.336,0.698,1,36
160615_video_above,991,0.264,0.542,0.533,0.942,1,3
160615_video_above,991,0.331,0.133,0.613,0.527,1,18
160615_video_above,991,0.441,0.783,0.725,0.998,1,25
160615_video_above,991,0.059,0.163,0.322,0.517,7,32
160615_video_above,991,0.133,0.542,0.336,0.975,1,34
160615_video_above,991,0.419,0.746,0.672,0.998,1,35
160615_video_above,991,0.095,0.456,0.333,0.698,1,36
160615_video_above,992,0.277,0.55,0.528,0.942,1,3
160615_video_above,992,0.323,0.133,0.611,0.527,1,18
160615_video_above,992,0.441,0.783,0.725,0.998,1,25
160615_video_above,992,0.058,0.175,0.319,0.51,7,32
160615_video_above,992,0.095,0.548,0.339,0.981,1,34
160615_video_above,992,0.419,0.754,0.672,0.998,1,35
160615_video_above,992,0.092,0.454,0.331,0.698,1,36
160615_video_above,993,0.245,0.521,0.519,0.938,1,3
160615_video_above,993,0.314,0.144,0.609,0.525,1,18
160615_video_above,993,0.442,0.787,0.727,0.998,1,25
160615_video_above,993,0.069,0.185,0.322,0.529,7,32
160615_video_above,993,0.059,0.554,0.344,0.988,1,34
160615_video_above,993,0.417,0.762,0.67,0.998,1,35
160615_video_above,993,0.033,0.41,0.316,0.725,1,36
160615_video_above,994,0.212,0.492,0.511,0.935,1,3
160615_video_above,994,0.306,0.127,0.606,0.527,1,18
160615_video_above,994,0.441,0.827,0.711,1.0,1,25
160615_video_above,994,0.072,0.177,0.323,0.537,7,32
160615_video_above,994,0.022,0.56,0.347,0.992,1,34
160615_video_above,994,0.416,0.771,0.67,0.998,1,35
160615_video_above,994,0.031,0.408,0.312,0.729,1,36
160615_video_above,995,0.255,0.504,0.5,0.935,1,3
160615_video_above,995,0.303,0.125,0.605,0.533,1,18
160615_video_above,995,0.428,0.84,0.695,0.998,1,25
160615_video_above,995,0.072,0.192,0.327,0.54,7,32
160615_video_above,995,0.072,0.533,0.336,0.942,1,34
160615_video_above,995,0.416,0.777,0.67,0.998,1,35
160615_video_above,995,0.031,0.406,0.308,0.733,1,36
160615_video_above,996,0.263,0.506,0.495,0.938,1,3
160615_video_above,996,0.338,0.104,0.605,0.529,1,18
160615_video_above,996,0.478,0.865,0.792,0.998,1,25
160615_video_above,996,0.078,0.173,0.328,0.537,7,32
160615_video_above,996,0.1,0.498,0.328,0.9,1,34
160615_video_above,996,0.414,0.785,0.67,0.998,1,35
160615_video_above,996,0.03,0.406,0.305,0.738,1,36
160615_video_above,997,0.266,0.502,0.495,0.938,1,3
160615_video_above,997,0.336,0.121,0.616,0.529,1,18
160615_video_above,997,0.106,0.142,0.366,0.535,1,32
160615_video_above,997,0.113,0.487,0.327,0.881,1,34
160615_video_above,997,0.412,0.794,0.67,1.0,1,35
160615_video_above,997,0.028,0.404,0.3,0.742,1,36
160615_video_above,998,0.269,0.5,0.492,0.938,1,3
160615_video_above,998,0.356,0.165,0.627,0.525,1,18
160615_video_above,998,0.114,0.121,0.381,0.531,1,32
160615_video_above,998,0.12,0.481,0.322,0.879,1,34
160615_video_above,998,0.411,0.802,0.669,1.0,1,35
160615_video_above,998,0.027,0.402,0.297,0.746,1,36
160615_video_above,998,0.503,0.0,0.798,0.327,1,38
160615_video_above,999,0.275,0.498,0.495,0.935,1,3
160615_video_above,999,0.378,0.204,0.705,0.579,1,18
160615_video_above,999,0.105,0.138,0.345,0.535,1,32
160615_video_above,999,0.123,0.471,0.33,0.885,1,34
160615_video_above,999,0.419,0.79,0.695,0.998,1,35
160615_video_above,999,0.025,0.402,0.292,0.75,1,36
160615_video_above,999,0.405,0.0,0.7,0.308,1,38
160615_video_above,1000,0.277,0.498,0.494,0.935,1,3
160615_video_above,1000,0.427,0.279,0.736,0.629,1,18
160615_video_above,1000,0.102,0.156,0.338,0.54,1,32
160615_video_above,1000,0.125,0.483,0.333,0.896,1,34
160615_video_above,1000,0.441,0.692,0.702,0.998,1,35
160615_video_above,1000,0.025,0.4,0.289,0.754,1,36
160615_video_above,1000,0.339,0.004,0.652,0.381,1,38
160615_video_above,1001,0.28,0.5,0.502,0.935,1,3
160615_video_above,1001,0.456,0.273,0.75,0.623,1,18
160615_video_above,1001,0.098,0.16,0.333,0.544,1,32
160615_video_above,1001,0.117,0.51,0.323,0.902,1,34
160615_video_above,1001,0.441,0.652,0.698,0.998,1,35
160615_video_above,1001,0.023,0.398,0.286,0.758,1,36
160615_video_above,1001,0.314,0.013,0.637,0.367,1,38
160615_video_above,1002,0.281,0.498,0.511,0.935,1,3
160615_video_above,1002,0.487,0.221,0.777,0.542,1,18
160615_video_above,1002,0.089,0.169,0.331,0.542,1,32
160615_video_above,1002,0.12,0.49,0.331,0.896,1,34
160615_video_above,1002,0.438,0.637,0.695,1.0,1,35
160615_video_above,1002,0.022,0.398,0.281,0.762,1,36
160615_video_above,1002,0.303,0.004,0.648,0.354,1,38
160615_video_above,1003,0.286,0.502,0.522,0.935,1,3
160615_video_above,1003,0.481,0.194,0.722,0.51,1,18
160615_video_above,1003,0.086,0.2,0.33,0.537,1,32
160615_video_above,1003,0.123,0.435,0.334,0.896,1,34
160615_video_above,1003,0.438,0.635,0.694,0.998,1,35
160615_video_above,1003,0.02,0.396,0.278,0.767,1,36
160615_video_above,1003,0.352,0.002,0.652,0.248,1,38
160615_video_above,1004,0.286,0.517,0.5,0.938,1,3
160615_video_above,1004,0.463,0.152,0.677,0.5,1,18
160615_video_above,1004,0.084,0.217,0.33,0.54,1,32
160615_video_above,1004,0.111,0.46,0.327,0.894,1,34
160615_video_above,1004,0.441,0.585,0.698,0.998,1,35
160615_video_above,1004,0.019,0.394,0.273,0.771,1,36
160615_video_above,1004,0.37,0.0,0.619,0.165,1,38
160615_video_above,1005,0.283,0.508,0.516,0.938,1,3
160615_video_above,1005,0.448,0.117,0.659,0.496,1,18
160615_video_above,1005,0.086,0.221,0.333,0.533,1,32
160615_video_above,1005,0.111,0.473,0.327,0.89,1,34
160615_video_above,1005,0.444,0.535,0.698,0.998,1,35
160615_video_above,1005,0.019,0.392,0.27,0.775,1,36
160615_video_above,1006,0.277,0.504,0.52,0.938,1,3
160615_video_above,1006,0.444,0.144,0.656,0.485,1,18
160615_video_above,1006,0.08,0.219,0.333,0.527,1,32
160615_video_above,1006,0.111,0.469,0.328,0.89,1,34
160615_video_above,1006,0.45,0.517,0.702,1.0,1,35
160615_video_above,1006,0.017,0.392,0.266,0.779,1,36
160615_video_above,1007,0.28,0.508,0.522,0.94,1,3
160615_video_above,1007,0.334,0.085,0.658,0.477,1,18
160615_video_above,1007,0.084,0.221,0.331,0.527,1,32
160615_video_above,1007,0.114,0.469,0.328,0.887,1,34
160615_video_above,1007,0.445,0.548,0.708,0.998,1,35
160615_video_above,1007,0.016,0.39,0.263,0.783,1,36
160615_video_above,1008,0.264,0.502,0.505,0.938,1,3
160615_video_above,1008,0.3,0.06,0.656,0.485,1,18
160615_video_above,1008,0.089,0.217,0.333,0.535,1,32
160615_video_above,1008,0.114,0.469,0.322,0.885,1,34
160615_video_above,1008,0.434,0.673,0.7,0.998,1,35
160615_video_above,1008,0.014,0.388,0.258,0.787,1,36
160615_video_above,1009,0.267,0.498,0.508,0.938,1,3
160615_video_above,1009,0.361,0.158,0.655,0.498,1,18
160615_video_above,1009,0.089,0.219,0.333,0.542,1,32
160615_video_above,1009,0.113,0.477,0.322,0.887,1,34
160615_video_above,1009,0.461,0.779,0.73,0.998,1,35
160615_video_above,1009,0.013,0.388,0.255,0.792,1,36
160615_video_above,1010,0.28,0.5,0.505,0.938,1,3
160615_video_above,1010,0.402,0.225,0.653,0.521,1,18
160615_video_above,1010,0.083,0.177,0.341,0.542,1,32
160615_video_above,1010,0.108,0.479,0.319,0.898,1,34
