160636_video_above,5175,0.527,0.148,0.778,0.483,1,50
160636_video_above,5175,0.252,0.167,0.548,0.535,1,51
160636_video_above,5176,0.533,0.392,0.834,0.817,1,44
160636_video_above,5176,0.497,0.121,0.789,0.51,1,50
160636_video_above,5176,0.252,0.173,0.548,0.535,1,51
160636_video_above,5177,0.542,0.435,0.828,0.802,1,44
160636_video_above,5177,0.517,0.133,0.808,0.508,1,50
160636_video_above,5177,0.252,0.177,0.548,0.533,1,51
160636_video_above,5178,0.545,0.465,0.831,0.796,1,44
160636_video_above,5178,0.522,0.146,0.87,0.49,1,50
160636_video_above,5178,0.252,0.181,0.541,0.535,1,51
160636_video_above,5179,0.555,0.479,0.833,0.794,1,44
160636_video_above,5179,0.567,0.163,0.934,0.49,1,50
160636_video_above,5179,0.255,0.198,0.537,0.54,1,51
160636_video_above,5180,0.558,0.481,0.831,0.794,1,44
160636_video_above,5180,0.603,0.127,0.884,0.481,1,50
160636_video_above,5180,0.256,0.206,0.53,0.54,1,51
160636_video_above,5181,0.555,0.485,0.831,0.794,1,44
160636_video_above,5181,0.567,0.156,0.839,0.492,1,50
160636_video_above,5181,0.258,0.212,0.531,0.54,1,51
160636_video_above,5182,0.553,0.46,0.83,0.798,1,44
160636_video_above,5182,0.562,0.19,0.822,0.521,1,50
160636_video_above,5182,0.258,0.215,0.539,0.54,1,51
160636_video_above,5183,0.558,0.465,0.828,0.796,1,44
160636_video_above,5183,0.559,0.212,0.814,0.517,7,50
160636_video_above,5183,0.252,0.181,0.503,0.529,1,51
160636_video_above,5184,0.561,0.463,0.83,0.794,1,44
160636_video_above,5184,0.556,0.221,0.812,0.519,7,50
160636_video_above,5184,0.23,0.138,0.442,0.533,1,51
160636_video_above,5185,0.561,0.46,0.83,0.794,1,44
160636_video_above,5185,0.556,0.219,0.811,0.519,7,50
160636_video_above,5185,0.23,0.121,0.439,0.535,1,51
160636_video_above,5186,0.561,0.46,0.831,0.794,1,44
160636_video_above,5186,0.556,0.221,0.811,0.523,7,50
160636_video_above,5186,0.245,0.154,0.486,0.535,1,51
160636_video_above,5187,0.561,0.463,0.831,0.794,1,44
160636_video_above,5187,0.556,0.223,0.814,0.525,7,50
160636_video_above,5187,0.255,0.181,0.514,0.533,1,51
160636_video_above,5188,0.559,0.463,0.833,0.796,1,44
160636_video_above,5188,0.553,0.223,0.814,0.523,7,50
160636_video_above,5188,0.256,0.19,0.516,0.537,1,51
160636_video_above,5189,0.566,0.467,0.814,0.806,1,44
160636_video_above,5189,0.548,0.223,0.816,0.525,7,50
160636_video_above,5189,0.253,0.167,0.506,0.533,1,51
160636_video_above,5190,0.511,0.471,0.8,0.875,1,44
160636_video_above,5190,0.547,0.221,0.816,0.529,7,50
160636_video_above,5190,0.231,0.138,0.461,0.537,1,51
160636_video_above,5191,0.494,0.471,0.795,0.898,1,44
160636_video_above,5191,0.547,0.221,0.814,0.527,7,50
160636_video_above,5191,0.208,0.208,0.433,0.569,1,51
160636_video_above,5192,0.491,0.506,0.798,0.881,1,44
160636_video_above,5192,0.547,0.219,0.814,0.529,7,50
160636_video_above,5192,0.206,0.183,0.427,0.573,1,51
160636_video_above,5193,0.491,0.527,0.797,0.869,1,44
160636_video_above,5193,0.548,0.219,0.814,0.531,7,50
160636_video_above,5193,0.203,0.167,0.42,0.519,1,51
160636_video_above,5194,0.498,0.533,0.797,0.883,1,44
160636_video_above,5194,0.55,0.219,0.814,0.531,7,50
160636_video_above,5194,0.205,0.117,0.422,0.548,1,51
160636_video_above,5195,0.505,0.535,0.795,0.896,1,44
160636_video_above,5195,0.55,0.219,0.814,0.54,7,50
160636_video_above,5195,0.208,0.119,0.508,0.556,1,51
160636_video_above,5196,0.514,0.533,0.802,0.906,1,44
160636_video_above,5196,0.55,0.215,0.811,0.54,7,50
160636_video_above,5196,0.214,0.129,0.528,0.558,1,51
160636_video_above,5197,0.511,0.533,0.802,0.91,1,44
160636_video_above,5197,0.55,0.215,0.809,0.54,7,50
160636_video_above,5197,0.216,0.133,0.547,0.558,1,51
160636_video_above,5198,0.512,0.529,0.802,0.873,1,44
160636_video_above,5198,0.55,0.215,0.809,0.54,7,50
160636_video_above,5198,0.217,0.138,0.552,0.56,1,51
160636_video_above,5199,0.516,0.523,0.803,0.894,1,44
160636_video_above,5199,0.55,0.215,0.809,0.542,7,50
160636_video_above,5199,0.211,0.146,0.511,0.562,1,51
160636_video_above,5200,0.505,0.521,0.803,0.869,1,44
160636_video_above,5200,0.55,0.215,0.809,0.542,7,50
160636_video_above,5200,0.2,0.152,0.452,0.554,1,51
160636_video_above,5201,0.512,0.517,0.808,0.877,1,44
160636_video_above,5201,0.552,0.212,0.809,0.54,7,50
160636_video_above,5201,0.147,0.108,0.384,0.544,1,51
160636_video_above,5202,0.517,0.51,0.814,0.873,1,44
160636_video_above,5202,0.553,0.215,0.811,0.537,7,50
160636_video_above,5202,0.131,0.104,0.378,0.494,1,51
160636_video_above,5203,0.52,0.515,0.816,0.867,1,44
160636_video_above,5203,0.553,0.217,0.809,0.542,7,50
160636_video_above,5203,0.148,0.033,0.403,0.49,1,51
160636_video_above,5204,0.522,0.512,0.814,0.86,1,44
160636_video_above,5204,0.553,0.217,0.809,0.537,7,50
160636_video_above,5204,0.15,0.042,0.403,0.494,1,51
160636_video_above,5205,0.522,0.515,0.812,0.854,1,44
160636_video_above,5205,0.553,0.215,0.811,0.537,7,50
160636_video_above,5205,0.15,0.05,0.402,0.496,1,51
160636_video_above,5206,0.522,0.515,0.814,0.854,1,44
160636_video_above,5206,0.555,0.217,0.811,0.537,7,50
160636_video_above,5206,0.15,0.06,0.4,0.5,1,51
160636_video_above,5207,0.523,0.512,0.814,0.856,1,44
160636_video_above,5207,0.552,0.219,0.812,0.535,7,50
160636_video_above,5207,0.152,0.069,0.398,0.504,1,51
160636_video_above,5208,0.522,0.508,0.814,0.854,1,44
160636_video_above,5208,0.552,0.219,0.812,0.535,7,50
160636_video_above,5208,0.152,0.077,0.397,0.506,1,51
160636_video_above,5209,0.52,0.508,0.812,0.854,1,44
160636_video_above,5209,0.55,0.217,0.812,0.537,7,50
160636_video_above,5209,0.153,0.087,0.395,0.51,1,51
160636_video_above,5210,0.519,0.483,0.816,0.854,1,44
160636_video_above,5210,0.548,0.219,0.811,0.531,7,50
160636_video_above,5210,0.153,0.096,0.394,0.515,1,51
160636_video_above,5211,0.522,0.494,0.816,0.852,1,44
160636_video_above,5211,0.55,0.215,0.806,0.537,7,50
160636_video_above,5211,0.155,0.104,0.392,0.519,1,51
160636_video_above,5212,0.514,0.483,0.816,0.85,1,44
160636_video_above,5212,0.55,0.212,0.803,0.529,7,50
160636_video_above,5212,0.155,0.115,0.391,0.521,1,51
160636_video_above,5213,0.517,0.467,0.816,0.854,1,44
160636_video_above,5213,0.541,0.212,0.803,0.529,7,50
160636_video_above,5213,0.156,0.123,0.389,0.525,1,51
160636_video_above,5214,0.52,0.471,0.816,0.856,1,44
160636_video_above,5214,0.545,0.217,0.805,0.546,7,50
160636_video_above,5214,0.175,0.148,0.405,0.529,1,51
160636_video_above,5215,0.522,0.477,0.814,0.858,1,44
160636_video_above,5215,0.55,0.217,0.806,0.542,7,50
160636_video_above,5215,0.228,0.198,0.497,0.531,1,51
160636_video_above,5216,0.519,0.492,0.812,0.856,1,44
160636_video_above,5216,0.55,0.219,0.806,0.548,7,50
160636_video_above,5216,0.209,0.183,0.453,0.529,1,51
160636_video_above,5217,0.52,0.496,0.812,0.856,1,44
160636_video_above,5217,0.552,0.219,0.806,0.55,7,50
160636_video_above,5217,0.195,0.16,0.498,0.537,1,51
160636_video_above,5218,0.52,0.492,0.812,0.854,1,44
160636_video_above,5218,0.552,0.219,0.808,0.548,7,50
160636_video_above,5218,0.186,0.144,0.537,0.533,1,51
160636_video_above,5219,0.519,0.494,0.814,0.852,1,44
160636_video_above,5219,0.528,0.212,0.803,0.55,1,50
160636_video_above,5219,0.186,0.146,0.466,0.533,1,51
160636_video_above,5220,0.514,0.494,0.812,0.85,1,44
160636_video_above,5220,0.498,0.206,0.798,0.548,1,50
160636_video_above,5220,0.195,0.131,0.433,0.512,1,51
160636_video_above,5220,0.0,0.338,0.333,0.779,1,52
160636_video_above,5221,0.519,0.502,0.812,0.85,1,44
160636_video_above,5221,0.487,0.204,0.798,0.55,1,50
160636_video_above,5221,0.202,0.131,0.442,0.504,1,51
160636_video_above,5221,0.003,0.285,0.33,0.69,1,52
160636_video_above,5222,0.522,0.512,0.812,0.856,1,44
160636_video_above,5222,0.427,0.188,0.8,0.548,1,50
160636_video_above,5222,0.211,0.104,0.475,0.521,1,51
160636_video_above,5222,0.005,0.265,0.333,0.656,1,52
160636_video_above,5223,0.525,0.517,0.814,0.86,1,44
160636_video_above,5223,0.502,0.167,0.8,0.548,1,50
160636_video_above,5223,0.2,0.1,0.469,0.512,1,51
160636_video_above,5223,0.003,0.252,0.333,0.646,1,52
160636_video_above,5224,0.522,0.521,0.816,0.858,1,44
160636_video_above,5224,0.544,0.181,0.805,0.527,1,50
160636_video_above,5224,0.209,0.113,0.467,0.525,1,51
160636_video_above,5224,0.002,0.273,0.312,0.644,1,52
160636_video_above,5225,0.522,0.521,0.814,0.856,1,44
160636_video_above,5225,0.548,0.194,0.805,0.519,1,50
160636_video_above,5225,0.208,0.117,0.464,0.521,1,51
160636_video_above,5225,0.0,0.287,0.302,0.635,1,52
160636_video_above,5226,0.52,0.521,0.814,0.858,1,44
160636_video_above,5226,0.562,0.198,0.806,0.517,1,50
160636_video_above,5226,0.203,0.117,0.452,0.475,1,51
160636_video_above,5226,0.0,0.294,0.292,0.625,1,52
160636_video_above,5227,0.523,0.525,0.811,0.858,1,44
160636_video_above,5227,0.564,0.175,0.808,0.525,1,50
160636_video_above,5227,0.198,0.113,0.444,0.444,1,51
160636_video_above,5227,0.0,0.296,0.297,0.619,1,52
160636_video_above,5228,0.522,0.527,0.809,0.856,1,44
160636_video_above,5228,0.572,0.133,0.812,0.537,1,50
160636_video_above,5228,0.194,0.108,0.445,0.435,1,51
160636_video_above,5228,0.0,0.302,0.294,0.64,1,52
160636_video_above,5229,0.523,0.542,0.808,0.85,1,44
160636_video_above,5229,0.525,0.175,0.809,0.546,1,50
160636_video_above,5229,0.191,0.11,0.43,0.487,1,51
160636_video_above,5229,0.027,0.258,0.308,0.604,1,52
160636_video_above,5230,0.527,0.544,0.811,0.85,1,44
160636_video_above,5230,0.552,0.208,0.808,0.554,1,50
160636_video_above,5230,0.188,0.113,0.434,0.512,1,51
160636_video_above,5230,0.023,0.263,0.3,0.608,1,52
160636_video_above,5231,0.527,0.54,0.811,0.858,1,44
160636_video_above,5231,0.567,0.221,0.808,0.556,6,50
160636_video_above,5231,0.188,0.11,0.431,0.521,1,51
160636_video_above,5231,0.02,0.269,0.292,0.615,1,52
160636_video_above,5232,0.525,0.537,0.812,0.863,1,44
160636_video_above,5232,0.569,0.223,0.809,0.552,6,50
160636_video_above,5232,0.158,0.115,0.406,0.525,1,51
160636_video_above,5232,0.017,0.273,0.284,0.619,1,52
160636_video_above,5233,0.523,0.512,0.814,0.858,1,44
160636_video_above,5233,0.569,0.225,0.809,0.54,6,50
160636_video_above,5233,0.152,0.102,0.398,0.521,1,51
160636_video_above,5233,0.014,0.279,0.277,0.623,1,52
160636_video_above,5234,0.523,0.525,0.812,0.879,1,44
160636_video_above,5234,0.569,0.227,0.809,0.537,6,50
160636_video_above,5234,0.145,0.09,0.389,0.517,1,51
160636_video_above,5234,0.011,0.283,0.269,0.627,1,52
160636_video_above,5235,0.523,0.529,0.811,0.875,1,44
160636_video_above,5235,0.569,0.227,0.809,0.535,6,50
160636_video_above,5235,0.141,0.075,0.381,0.51,1,51
160636_video_above,5235,0.008,0.29,0.261,0.631,1,52
160636_video_above,5236,0.525,0.531,0.811,0.892,1,44
160636_video_above,5236,0.57,0.227,0.806,0.537,6,50
160636_video_above,5236,0.134,0.062,0.373,0.506,1,51
160636_video_above,5236,0.005,0.294,0.253,0.637,1,52
160636_video_above,5237,0.527,0.533,0.811,0.902,1,44
160636_video_above,5237,0.57,0.225,0.805,0.537,6,50
160636_video_above,5237,0.128,0.05,0.366,0.502,1,51
160636_video_above,5237,0.002,0.3,0.244,0.642,1,52
160636_video_above,5238,0.525,0.535,0.811,0.892,1,44
160636_video_above,5238,0.569,0.225,0.805,0.535,6,50
160636_video_above,5238,0.122,0.046,0.359,0.49,1,51
160636_video_above,5238,0.0,0.275,0.327,0.667,1,52
160636_video_above,5239,0.525,0.535,0.811,0.89,1,44
160636_video_above,5239,0.566,0.223,0.809,0.537,6,50
160636_video_above,5239,0.116,0.044,0.353,0.477,1,51
160636_video_above,5239,0.0,0.31,0.345,0.744,1,52
160636_video_above,5240,0.523,0.515,0.814,0.873,1,44
160636_video_above,5240,0.564,0.225,0.809,0.531,6,50
160636_video_above,5240,0.111,0.042,0.347,0.465,1,51
160636_video_above,5240,0.0,0.312,0.336,0.731,1,52
160636_video_above,5241,0.523,0.479,0.838,0.871,1,44
160636_video_above,5241,0.564,0.223,0.809,0.529,6,50
160636_video_above,5241,0.105,0.04,0.341,0.45,1,51
160636_video_above,5241,0.0,0.315,0.325,0.719,1,52
160636_video_above,5242,0.595,0.392,0.878,0.798,1,44
160636_video_above,5242,0.561,0.215,0.814,0.542,6,50
160636_video_above,5242,0.098,0.037,0.334,0.438,1,51
160636_video_above,5242,0.0,0.317,0.316,0.708,1,52
160636_video_above,5243,0.62,0.325,0.9,0.742,1,44
160636_video_above,5243,0.555,0.144,0.797,0.537,6,50
160636_video_above,5243,0.092,0.035,0.33,0.425,1,51
160636_video_above,5243,0.0,0.319,0.305,0.696,1,52
160636_video_above,5244,0.652,0.123,0.945,0.673,1,44
160636_video_above,5244,0.548,0.106,0.78,0.531,6,50
160636_video_above,5244,0.086,0.031,0.323,0.412,1,51
160636_video_above,5244,0.0,0.321,0.295,0.683,1,52
160636_video_above,5245,0.561,0.135,0.797,0.544,6,50
160636_video_above,5245,0.08,0.029,0.317,0.4,1,51
160636_video_above,5245,0.0,0.323,0.284,0.671,1,52
160636_video_above,5246,0.573,0.231,0.82,0.583,6,50
160636_video_above,5246,0.073,0.027,0.311,0.388,1,51
160636_video_above,5246,0.0,0.325,0.275,0.66,1,52
160636_video_above,5247,0.575,0.279,0.828,0.608,6,50
160636_video_above,5247,0.067,0.025,0.305,0.375,1,51
160636_video_above,5247,0.0,0.327,0.264,0.648,1,52
160636_video_above,5248,0.573,0.294,0.831,0.615,6,50
160636_video_above,5248,0.061,0.023,0.298,0.362,1,51
160636_video_above,5248,0.0,0.331,0.255,0.635,1,52
160636_video_above,5249,0.575,0.3,0.831,0.617,6,50
160636_video_above,5249,0.055,0.021,0.292,0.348,1,51
160636_video_above,5249,0.0,0.333,0.244,0.623,1,52
160636_video_above,5250,0.575,0.3,0.831,0.617,6,50
160636_video_above,5250,0.048,0.019,0.286,0.335,1,51
160636_video_above,5250,0.0,0.335,0.234,0.613,1,52
160636_video_above,5251,0.578,0.302,0.831,0.619,6,50
160636_video_above,5251,0.042,0.015,0.28,0.323,1,51
160636_video_above,5251,0.0,0.292,0.227,0.588,1,52
160636_video_above,5252,0.572,0.298,0.828,0.625,6,50
160636_video_above,5252,0.036,0.013,0.273,0.31,1,51
160636_video_above,5252,0.0,0.302,0.22,0.577,1,52
160636_video_above,5253,0.573,0.3,0.822,0.629,6,50
160636_video_above,5253,0.03,0.01,0.267,0.298,1,51
160636_video_above,5253,0.0,0.317,0.223,0.631,1,52
160636_video_above,5254,0.573,0.302,0.819,0.629,6,50
160636_video_above,5254,0.025,0.008,0.261,0.285,1,51
160636_video_above,5254,0.0,0.331,0.225,0.688,1,52
160636_video_above,5255,0.575,0.3,0.82,0.629,6,50
160636_video_above,5255,0.019,0.006,0.255,0.273,1,51
160636_video_above,5255,0.0,0.346,0.227,0.742,1,52
160636_video_above,5256,0.575,0.269,0.823,0.596,1,50
160636_video_above,5256,0.013,0.004,0.248,0.258,1,51
160636_video_above,5256,0.011,0.348,0.222,0.748,1,52
160636_video_above,5257,0.505,0.244,0.816,0.562,11,50
160636_video_above,5257,0.006,0.002,0.242,0.246,1,51
160636_video_above,5258,0.481,0.217,0.819,0.54,11,50
160636_video_above,5258,0.0,0.0,0.237,0.233,1,51
160636_video_above,5259,0.458,0.244,0.819,0.556,11,50
160636_video_above,5260,0.405,0.29,0.817,0.617,11,50
160636_video_above,5261,0.361,0.294,0.82,0.64,11,50
160636_video_above,5262,0.342,0.277,0.825,0.64,11,50
160636_video_above,5263,0.452,0.217,0.819,0.562,11,50
160636_video_above,5264,0.506,0.163,0.803,0.542,11,50
160636_video_above,5265,0.523,0.138,0.794,0.531,11,50
160636_video_above,5266,0.541,0.138,0.792,0.502,11,50
160636_video_above,5267,0.545,0.144,0.794,0.508,11,50
160636_video_above,5268,0.52,0.138,0.789,0.523,11,50
160636_video_above,5269,0.491,0.138,0.786,0.531,1,50
160636_video_above,5270,0.534,0.135,0.812,0.529,1,50
160636_video_above,5271,0.573,0.165,0.834,0.533,1,50
160636_video_above,5272,0.581,0.185,0.841,0.533,1,50
160636_video_above,5273,0.589,0.192,0.845,0.533,1,50
160636_video_above,5274,0.594,0.192,0.847,0.531,1,50
160636_video_above,5275,0.594,0.194,0.844,0.531,1,50
160636_video_above,5276,0.595,0.192,0.839,0.535,1,50
160636_video_above,5277,0.592,0.19,0.844,0.506,1,50
160636_video_above,5278,0.614,0.19,0.842,0.527,1,50
160636_video_above,5279,0.623,0.106,0.836,0.5,1,50
160636_video_above,5279,0.0,0.0,0.325,0.392,1,53
160636_video_above,5280,0.627,0.083,0.842,0.49,1,50
160636_video_above,5280,0.033,0.131,0.333,0.546,1,53
160636_video_above,5281,0.608,0.054,0.848,0.473,1,50
160636_video_above,5281,0.028,0.244,0.283,0.604,1,53
160636_video_above,5282,0.602,0.056,0.845,0.496,1,50
160636_video_above,5282,0.019,0.0,0.369,0.406,1,54
160636_video_above,5283,0.595,0.06,0.841,0.506,1,50
160636_video_above,5283,0.006,0.0,0.361,0.408,1,54
160636_video_above,5284,0.594,0.027,0.833,0.498,1,50
160636_video_above,5284,0.002,0.0,0.358,0.41,1,54
160636_video_above,5285,0.584,0.052,0.861,0.531,1,50
160636_video_above,5285,0.0,0.0,0.392,0.408,1,54
160636_video_above,5286,0.578,0.065,0.869,0.548,1,50
160636_video_above,5286,0.0,0.0,0.408,0.41,1,54
160636_video_above,5287,0.577,0.079,0.872,0.556,1,50
160636_video_above,5287,0.0,0.0,0.417,0.381,1,54
160636_video_above,5288,0.572,0.096,0.872,0.556,1,50
160636_video_above,5288,0.0,0.0,0.386,0.377,1,54
160636_video_above,5289,0.575,0.081,0.853,0.529,1,50
160636_video_above,5289,0.0,0.0,0.372,0.377,1,54
160636_video_above,5290,0.597,0.033,0.863,0.458,1,50
160636_video_above,5290,0.0,0.0,0.367,0.377,1,54
160636_video_above,5291,0.659,0.025,0.919,0.435,1,50
160636_video_above,5291,0.0,0.0,0.366,0.375,1,54
160636_video_above,5292,0.648,0.004,0.95,0.354,1,50
160636_video_above,5292,0.0,0.0,0.364,0.375,1,54
160636_video_above,5293,0.0,0.0,0.362,0.375,1,54
160636_video_above,5294,0.0,0.0,0.362,0.375,1,54
160636_video_above,5295,0.0,0.0,0.364,0.373,1,54
160636_video_above,5296,0.0,0.0,0.364,0.373,1,54
160636_video_above,5297,0.0,0.0,0.353,0.385,1,54
160636_video_above,5298,0.0,0.0,0.344,0.398,1,54
160636_video_above,5299,0.0,0.0,0.341,0.402,1,54
160636_video_above,5300,0.0,0.0,0.339,0.406,1,54
160636_video_above,5301,0.0,0.0,0.336,0.41,1,54
160636_video_above,5302,0.0,0.0,0.334,0.41,1,54
160636_video_above,5303,0.0,0.0,0.333,0.412,1,54
160636_video_above,5304,0.0,0.0,0.333,0.415,1,54
160636_video_above,5305,0.003,0.0,0.338,0.415,1,54
160636_video_above,5306,0.017,0.0,0.336,0.415,1,54
160636_video_above,5307,0.027,0.0,0.334,0.419,1,54
160636_video_above,5308,0.033,0.0,0.345,0.415,1,54
160636_video_above,5309,0.011,0.0,0.352,0.415,1,54
160636_video_above,5310,0.009,0.0,0.355,0.41,1,54
160636_video_above,5311,0.016,0.0,0.359,0.404,1,54
160636_video_above,5312,0.005,0.0,0.353,0.406,1,54
160636_video_above,5313,0.083,0.0,0.378,0.404,1,54
160636_video_above,5314,0.123,0.0,0.414,0.402,1,54
160636_video_above,5315,0.123,0.0,0.402,0.404,1,54
160636_video_above,5316,0.044,0.0,0.394,0.402,1,54
160636_video_above,5317,0.025,0.0,0.422,0.404,1,54
160636_video_above,5318,0.092,0.0,0.416,0.446,1,54
160636_video_above,5319,0.127,0.077,0.453,0.465,1,54
160636_video_above,5320,0.13,0.117,0.469,0.475,1,54
160636_video_above,5321,0.133,0.138,0.469,0.479,1,54
160636_video_above,5322,0.144,0.144,0.473,0.5,1,54
160636_video_above,5323,0.147,0.148,0.486,0.523,1,54
160636_video_above,5324,0.156,0.183,0.553,0.533,1,54
160636_video_above,5324,0.039,0.273,0.345,0.535,1,55
160636_video_above,5325,0.167,0.204,0.6,0.602,1,54
160636_video_above,5325,0.034,0.267,0.306,0.575,1,55
160636_video_above,5326,0.178,0.227,0.647,0.671,1,54
160636_video_above,5326,0.023,0.254,0.292,0.565,1,55
160636_video_above,5327,0.197,0.233,0.65,0.677,1,54
160636_video_above,5327,0.028,0.254,0.303,0.558,1,55
160636_video_above,5328,0.214,0.237,0.653,0.681,1,54
160636_video_above,5328,0.031,0.252,0.316,0.554,1,55
160636_video_above,5329,0.233,0.244,0.656,0.688,1,54
160636_video_above,5329,0.036,0.25,0.327,0.55,1,55
160636_video_above,5330,0.25,0.25,0.659,0.692,1,54
160636_video_above,5330,0.039,0.25,0.339,0.544,1,55
160636_video_above,5331,0.269,0.256,0.662,0.698,1,54
160636_video_above,5331,0.044,0.248,0.35,0.54,1,55
160636_video_above,5332,0.286,0.263,0.666,0.702,1,54
160636_video_above,5332,0.047,0.246,0.362,0.533,1,55
160636_video_above,5332,0.6,0.0,0.895,0.346,1,56
160636_video_above,5333,0.305,0.269,0.669,0.706,1,54
160636_video_above,5333,0.052,0.246,0.373,0.529,1,55
160636_video_above,5333,0.573,0.05,0.869,0.421,1,56
160636_video_above,5334,0.322,0.273,0.672,0.713,1,54
160636_video_above,5334,0.055,0.244,0.386,0.525,1,55
160636_video_above,5334,0.53,0.079,0.8,0.448,1,56
160636_video_above,5335,0.339,0.279,0.675,0.717,1,54
